"date","cooks_distance","threshold_4_over_n","flagged","leverage","standardized_residual","Y","JPY_app","integrity_status","influence_rank"
2024-02-22,0.00002877905848376,0.00150659133709981,FALSE,0.00646600319229577,-0.23035748204212,0.135139615681235,-0.21933477272027,"Frozen-source hash and interval checks passed; retained in primary",1638
2019-12-02,0.0000286976273374695,0.00150659133709981,FALSE,0.00340529457449123,0.317464789028735,-0.311432543481294,0.347730950680081,"Frozen-source hash and interval checks passed; retained in primary",1639
2025-03-06,0.0000286768859209167,0.00150659133709981,FALSE,0.00629915048847482,-0.232993312559993,-0.697853008289728,0.620115225236084,"Frozen-source hash and interval checks passed; retained in primary",1640
2020-05-12,0.0000285743916579211,0.00150659133709981,FALSE,0.00683583997007919,-0.223199745713598,-0.481211526611958,0.344138366890956,"Frozen-source hash and interval checks passed; retained in primary",1641
2020-09-09,0.0000284656816740848,0.00150659133709981,FALSE,0.00294747824408392,-0.339926585027875,0.195008968420574,-0.245051960517717,"Frozen-source hash and interval checks passed; retained in primary",1642
2018-07-27,0.0000284367752979095,0.00150659133709981,FALSE,0.00151071455671824,0.474909977258808,-0.0907927643504003,0.234086718939341,"Frozen-source hash and interval checks passed; retained in primary",1643
2015-08-19,0.0000284146817056971,0.00150659133709981,FALSE,0.0024386213908469,-0.373473373598387,-0.381308019471982,0.233409901131232,"Frozen-source hash and interval checks passed; retained in primary",1644
2014-12-30,0.0000283992550187122,0.00150659133709981,FALSE,0.00532277690601811,-0.252357404176846,-0.984931788555699,1.02539350352835,"Frozen-source hash and interval checks passed; retained in primary",1645
2019-04-17,0.0000281938845739014,0.00150659133709981,FALSE,0.00184072272103689,0.428325390005159,0.15874688908557,-0.044652825032987,"Frozen-source hash and interval checks passed; retained in primary",1646
2015-04-28,0.0000280671567994825,0.00150659133709981,FALSE,0.00295616078624859,-0.337041155269155,-0.332067298934025,0.2689981447209,"Frozen-source hash and interval checks passed; retained in primary",1647
2019-09-04,0.0000278903474993063,0.00150659133709981,FALSE,0.00295305530146419,-0.33615501844882,0.300287161385038,-0.377074353271212,"Frozen-source hash and interval checks passed; retained in primary",1648
2015-12-03,0.0000277654772232517,0.00150659133709981,FALSE,0.00245959529441292,-0.367600941660899,-0.536303302460972,0.373104496412235,"Frozen-source hash and interval checks passed; retained in primary",1649
2015-10-02,0.0000277277145620274,0.00150659133709981,FALSE,0.00244937010849873,0.368118740273966,0.0479852688662685,0.133891233391203,"Frozen-source hash and interval checks passed; retained in primary",1650
2014-06-05,0.0000277112313484009,0.00150659133709981,FALSE,0.00125584302279105,0.514254359810669,-0.0106590135435791,0.243747987887932,"Frozen-source hash and interval checks passed; retained in primary",1651
2019-02-08,0.0000276045307467122,0.00150659133709981,FALSE,0.00536307492487394,-0.247859839609156,0.00391795754506319,-0.0546796696390572,"Frozen-source hash and interval checks passed; retained in primary",1652
2019-06-11,0.0000274442303308831,0.00150659133709981,FALSE,0.00238565451961451,0.371102361514851,0.100708223663748,0.0368527735882473,"Frozen-source hash and interval checks passed; retained in primary",1653
2015-12-30,0.0000273753106337271,0.00150659133709981,FALSE,0.00257464767167502,0.35673970532143,0.192057742472951,-0.13275806795523,"Frozen-source hash and interval checks passed; retained in primary",1654
2015-02-10,0.000027273542910308,0.00150659133709981,FALSE,0.00263339756724565,0.352071278680836,0.613353679454898,-0.520965803092555,"Frozen-source hash and interval checks passed; retained in primary",1655
2016-06-07,0.0000271921951199139,0.00150659133709981,FALSE,0.0018639041335479,-0.418018836323742,-0.194542521374341,0.0279550856780553,"Frozen-source hash and interval checks passed; retained in primary",1656
2021-12-23,0.0000271507300483036,0.00150659133709981,FALSE,0.00307027976598432,0.325255519582716,0.289189045504212,-0.174947560366601,"Frozen-source hash and interval checks passed; retained in primary",1657
2023-04-05,0.0000270694502673548,0.00150659133709981,FALSE,0.00312758575851636,0.321769974984056,-0.212346070926817,0.373035337990579,"Frozen-source hash and interval checks passed; retained in primary",1658
2025-06-02,0.0000269241923791788,0.00150659133709981,FALSE,0.00620981792603104,0.227389225867246,-0.755055212730138,0.989762035447317,"Frozen-source hash and interval checks passed; retained in primary",1659
2019-04-11,0.0000269013721748011,0.00150659133709981,FALSE,0.00256912062903288,0.354019346430285,0.567770881019092,-0.503598186617005,"Frozen-source hash and interval checks passed; retained in primary",1660
2016-02-19,0.0000266237290961277,0.00150659133709981,FALSE,0.00696541670117981,0.213419304895216,-0.7464584464421,1.0617689555052,"Frozen-source hash and interval checks passed; retained in primary",1661
2016-08-24,0.0000265660292372325,0.00150659133709981,FALSE,0.00180768706190168,0.419565173455569,0.329433186372308,-0.298953884836628,"Frozen-source hash and interval checks passed; retained in primary",1662
2023-05-01,0.0000265171479742252,0.00150659133709981,FALSE,0.00446953876002772,-0.266225684121336,0.820074078725774,-0.995105892041526,"Frozen-source hash and interval checks passed; retained in primary",1663
2017-08-10,0.000026515375409968,0.00150659133709981,FALSE,0.00916423892044595,-0.185477890533655,-0.8310048902612,0.610730670923942,"Frozen-source hash and interval checks passed; retained in primary",1664
2022-06-29,0.0000264745972180517,0.00150659133709981,FALSE,0.00269795235640028,0.342690070676748,0.346767805401038,-0.227364504414851,"Frozen-source hash and interval checks passed; retained in primary",1665
2025-09-12,0.0000264682116013565,0.00150659133709981,FALSE,0.00180611288598915,-0.418974826116249,0.287144708289278,-0.460986512246464,"Frozen-source hash and interval checks passed; retained in primary",1666
2015-03-10,0.0000264665243013671,0.00150659133709981,FALSE,0.00261354981040518,0.34814119845279,0.062715976695138,-0.0247555391782228,"Frozen-source hash and interval checks passed; retained in primary",1667
2021-11-29,0.0000264110299803691,0.00150659133709981,FALSE,0.00940554536414251,0.182700294390904,0.433302380835565,-0.255270593263823,"Frozen-source hash and interval checks passed; retained in primary",1668
2017-10-11,0.0000263612520661221,0.00150659133709981,FALSE,0.00139817224247646,-0.475323712258585,-0.000829085750453373,-0.178173766512035,"Frozen-source hash and interval checks passed; retained in primary",1669
2014-08-01,0.0000263262484609411,0.00150659133709981,FALSE,0.00176394606335212,-0.422823469889621,-0.39321188330903,0.292397869143546,"Frozen-source hash and interval checks passed; retained in primary",1670
2018-04-04,0.0000262479099647086,0.00150659133709981,FALSE,0.00377867279498107,0.288168337430516,0.21375625082376,-0.103281545259026,"Frozen-source hash and interval checks passed; retained in primary",1671
2014-11-26,0.0000261863548417353,0.00150659133709981,FALSE,0.00219352566493471,0.378076728195741,-0.136264995892788,0.331083964730183,"Frozen-source hash and interval checks passed; retained in primary",1672
2020-06-05,0.0000260522666712041,0.00150659133709981,FALSE,0.006703902308344,-0.215223111957568,0.519397182611625,-0.621915302491516,"Frozen-source hash and interval checks passed; retained in primary",1673
2016-10-18,0.0000259709365198489,0.00150659133709981,FALSE,0.00163226869285434,0.436600140072712,0.0727491630557076,0.154023904150158,"Frozen-source hash and interval checks passed; retained in primary",1674
2015-03-20,0.0000259089912687466,0.00150659133709981,FALSE,0.00308782404284702,-0.316823985801281,-0.501981448458677,0.514139950041859,"Frozen-source hash and interval checks passed; retained in primary",1675
2015-12-22,0.0000258757608311376,0.00150659133709981,FALSE,0.0022844893387248,-0.368252735251695,-0.0879291448488306,0.0413342708319497,"Frozen-source hash and interval checks passed; retained in primary",1676
2021-07-27,0.000025808344892734,0.00150659133709981,FALSE,0.00360165149714012,0.292709188571753,-0.526846065874675,0.609231254670561,"Frozen-source hash and interval checks passed; retained in primary",1677
2025-10-31,0.000025805526472219,0.00150659133709981,FALSE,0.0073386563583329,0.204662966117992,0.0115693306307119,0.0778664629570436,"Frozen-source hash and interval checks passed; retained in primary",1678
2019-10-25,0.0000257968344660572,0.00150659133709981,FALSE,0.00161452519712135,-0.43752265404211,0.0205859926144303,-0.119611736209446,"Frozen-source hash and interval checks passed; retained in primary",1679
2015-03-24,0.000025725094188545,0.00150659133709981,FALSE,0.00124772087270995,-0.497094870072769,-0.0575699669483232,-0.133533653626206,"Frozen-source hash and interval checks passed; retained in primary",1680
2016-01-13,0.00002560908903421,0.00150659133709981,FALSE,0.00420679150517359,-0.269709829132747,0.00479087271649803,-0.237449229611819,"Frozen-source hash and interval checks passed; retained in primary",1681
2023-01-30,0.000025593350946964,0.00150659133709981,FALSE,0.00196000810413437,0.395456972739749,0.38311424207591,-0.307361545184914,"Frozen-source hash and interval checks passed; retained in primary",1682
2015-06-22,0.0000255862340121612,0.00150659133709981,FALSE,0.00210265038764803,0.381727288678218,0.577310133217601,-0.471583929499531,"Frozen-source hash and interval checks passed; retained in primary",1683
2020-04-21,0.0000254864272649629,0.00150659133709981,FALSE,0.00629107723263854,0.219792155975372,0.0725494215194189,0,"Frozen-source hash and interval checks passed; retained in primary",1684
2021-10-27,0.000025422232950706,0.00150659133709981,FALSE,0.00251173723141638,0.348068134396042,-0.268480483948563,0.386066988249745,"Frozen-source hash and interval checks passed; retained in primary",1685
2025-12-05,0.0000252712683184537,0.00150659133709981,FALSE,0.00519462723896766,-0.24098832843783,0.220008708582853,-0.257898273181922,"Frozen-source hash and interval checks passed; retained in primary",1686
2024-12-06,0.0000252509679671491,0.00150659133709981,FALSE,0.00210381694207827,0.379112710411818,-0.0611630084775605,0.273360839626857,"Frozen-source hash and interval checks passed; retained in primary",1687
2020-07-21,0.0000252224757601938,0.00150659133709981,FALSE,0.00763352531283084,-0.198361757107371,-0.377314635313386,0.364435295652399,"Frozen-source hash and interval checks passed; retained in primary",1688
2020-08-04,0.0000252177597622161,0.00150659133709981,FALSE,0.0113666007107402,0.162235619534589,-0.152657223530461,0.226436553020992,"Frozen-source hash and interval checks passed; retained in primary",1689
2020-01-23,0.0000250783209980191,0.00150659133709981,FALSE,0.00192281171261619,0.395233307584808,-0.266097350715011,0.492432145907351,"Frozen-source hash and interval checks passed; retained in primary",1690
2024-11-22,0.0000250596437456475,0.00150659133709981,FALSE,0.00250057080678984,0.346349702513207,0.241669682981982,-0.045250332069191,"Frozen-source hash and interval checks passed; retained in primary",1691
2017-11-01,0.0000246781312356783,0.00150659133709981,FALSE,0.00303656269779269,0.311813739038453,0.409765112993998,-0.360170811455429,"Frozen-source hash and interval checks passed; retained in primary",1692
2021-07-12,0.0000245829860535338,0.00150659133709981,FALSE,0.00322064468109651,0.302159359213134,0.249787205906271,-0.163235730451472,"Frozen-source hash and interval checks passed; retained in primary",1693
2018-06-08,0.0000245379338422994,0.00150659133709981,FALSE,0.00250094852462805,0.342699513426952,-0.235912027860952,0.428500450516722,"Frozen-source hash and interval checks passed; retained in primary",1694
2025-02-10,0.0000244307819213862,0.00150659133709981,FALSE,0.00192933522385844,0.389436008603378,0.436190115555046,-0.277209602638795,"Frozen-source hash and interval checks passed; retained in primary",1695
2016-01-14,0.00002440251093695,0.00150659133709981,FALSE,0.00334824707241257,0.295237044855257,0.136175808935679,0.0254140371565903,"Frozen-source hash and interval checks passed; retained in primary",1696
2015-10-19,0.0000242103198213026,0.00150659133709981,FALSE,0.00229360971336108,0.355494187056557,0.0813397626943768,0.0836470144966128,"Frozen-source hash and interval checks passed; retained in primary",1697
2018-07-31,0.0000241358815049161,0.00150659133709981,FALSE,0.00403633257223237,-0.267331713519128,0.674105624754473,-0.807686343600444,"Frozen-source hash and interval checks passed; retained in primary",1698
2019-10-29,0.0000240787817072269,0.00150659133709981,FALSE,0.00171572381665253,0.41002591189999,-0.0267816119404518,0.174431992816437,"Frozen-source hash and interval checks passed; retained in primary",1699
2015-08-07,0.0000240704807281469,0.00150659133709981,FALSE,0.00291193572849223,-0.3144914705107,-0.340542257069298,0.265198853544923,"Frozen-source hash and interval checks passed; retained in primary",1700
2023-03-03,0.0000240681624782474,0.00150659133709981,FALSE,0.00405876850188707,-0.266214560790424,-0.523077887208379,0.549592853717762,"Frozen-source hash and interval checks passed; retained in primary",1701
2018-06-04,0.0000240156509405307,0.00150659133709981,FALSE,0.00307601243147264,0.305615083009298,0.253322696458058,-0.155144909056926,"Frozen-source hash and interval checks passed; retained in primary",1702
